Time,ECG
2.219221922192219,0.004008424912257469
2.22022202220222,0.028573853605645405
2.2212221222122213,-0.002686367766417106
2.2222222222222223,-0.012691606937863554
2.2232223222322234,-0.038379104947931314
2.2242224222422244,0.005341336908698697
2.225222522252225,-0.035314880724802114
2.226222622262226,0.0007321683235563677
2.227222722272227,0.048861556287376116
2.2282228222822282,0.014277202447513009
2.2292229222922293,0.0365411020102181
2.2302230223022304,0.017340250614502704
2.2312231223122314,0.0006282245363130329
2.232223222322232,-0.028177108002074753
2.233223322332233,-0.01046656327437694
2.234223422342234,-0.017195396294770765
2.235223522352235,0.032602864010778256
2.2362236223622363,0.009831663173949687
2.2372237223722373,-0.023433103994409076
2.2382238223822384,-0.006546846978677699
2.2392239223922394,-0.02259573374655393
2.24022402240224,0.008452262023971464
2.241224122412241,-0.030646052655411225
2.242224222422242,0.013223697662768952
2.2432243224322432,0.010477861032927705
2.2442244224422443,-3.01743058401502e-05
2.2452245224522454,-0.029517602769261058
2.2462246224622464,0.02173619112923216
2.247224722472247,0.043905373932925165
2.248224822482248,0.030909913847640833
2.249224922492249,-0.012917583968300285
2.25022502250225,0.013568265151581462
2.2512251225122513,-0.01743231473030625
2.2522252225222523,0.009601864335955794
2.2532253225322534,-0.08182273647880017
2.2542254225422544,0.012371901333356075
2.255225522552255,-0.0279160890902715
2.256225622562256,-0.07868277033337781
2.257225722572257,0.033875353828938616
2.2582258225822582,0.061296878902066726
2.2592259225922593,0.009790127265914899
2.2602260226022604,-0.02847878032812816
2.2612261226122614,-0.013545243573032243
2.262226222622262,0.009482199741970624
2.263226322632263,0.041461813974845545
2.264226422642264,-0.029846355081163022
2.265226522652265,0.06318403795847319
2.2662266226622663,-0.01940367267441438
2.2672267226722673,0.003763840569479394
2.2682268226822684,-0.019766741503957807
2.2692269226922694,-0.002595481840927958
2.27022702270227,-0.05645282058892084
2.271227122712271,0.007609170767109361
2.272227222722272,-0.0011599338734545178
2.2732273227322732,-0.0007096080645299808
2.2742274227422743,0.022036972195099425
2.2752275227522754,-0.037138217235441556
2.2762276227622764,0.010846981398414935
2.277227722772277,-0.01723813197653483
2.278227822782278,0.013531253709840175
2.279227922792279,-0.003285570861304406
2.28022802280228,0.00665473851918824
2.2812281228122813,-0.0066005586639807864
2.2822282228222823,-0.02082743295173853
2.2832283228322834,0.004289524825362305
2.2842284228422844,0.00423183055986747
2.285228522852285,-0.025849475927439473
2.286228622862286,0.008131977269428207
2.287228722872287,0.05100146768971908
2.2882288228822882,-0.005594935030668205
2.2892289228922893,0.021641561389111053
2.2902290229022904,0.01053564593076573
2.2912291229122914,-0.005052249065057179
2.292229222922292,-0.018447587859519988
2.293229322932293,0.01406784510359381
2.294229422942294,-0.017583143229468745
2.295229522952295,0.03961422966352668
2.2962296229622963,-0.02352986936958895
2.2972297229722973,0.03274693338544883
2.2982298229822984,-0.004089751333633353
2.2992299229922994,0.0029736154475679226
2.3002300230023,-0.03329319169436596
2.301230123012301,0.078653764469493
2.302230223022302,-0.014205017498570045
2.3032303230323032,-0.045407437016101754
2.3042304230423043,-0.019297969710976068
2.3052305230523054,0.01044211870648031
2.3062306230623064,0.016794527411855227
2.307230723072307,0.03650505000826744
2.308230823082308,-0.03180592259117292
2.309230923092309,-0.024165303257646677
2.31023102310231,-0.01999838792378502
2.3112311231123113,-0.010776418932254834
2.3122312231223123,-0.019165342273829475
2.3132313231323134,-0.012655694236194979
2.3142314231423144,0.010785350901023014
2.315231523152315,0.02646807017681706
2.316231623162316,0.0009098001183837918
2.317231723172317,0.03399801335958402
2.3182318231823182,-0.01070059628023889
2.3192319231923193,0.018321245009326425
2.3202320232023204,0.033660071138669784
2.3212321232123214,0.034062234960150595
2.322232223222322,0.048916420930071945
2.323232323232323,0.005732565873833846
2.324232423242324,0.0056386943526874215
2.325232523252325,-0.037285293655346
2.3262326232623263,-0.005005690171282016
2.3272327232723273,-0.04266210971257528
2.3282328232823284,-0.012477500401501798
2.3292329232923294,-0.04386701631387898
2.33023302330233,0.036153387647948
2.331233123312331,-0.0660773684472234
2.332233223322332,-0.023440361346867573
2.3332333233323332,0.03239075763446995
2.3342334233423343,0.022242474062026573
2.3352335233523354,0.028717060209757964
2.3362336233623364,-0.04923170798071583
2.337233723372337,-0.03641266060454878
2.338233823382338,-0.012146724884755501
2.339233923392339,-0.040506987391852364
2.34023402340234,-0.018244064569304597
2.3412341234123413,-0.0006133143993311955
2.3422342234223423,-0.006865067410582833
2.3432343234323434,0.03762371662367481
2.3442344234423445,-0.0008376899463051398
2.345234523452345,-0.006652216450009787
2.346234623462346,0.0324055711650626
2.347234723472347,-0.009973561569130155
2.3482348234823482,0.03702025653455094
2.3492349234923493,-0.04530293317887117
2.3502350235023504,0.016842428684824096
2.3512351235123514,0.015136723567294388
2.352235223522352,-0.05493064753113736
2.353235323532353,-0.007253284948679367
2.354235423542354,-0.059991352649267755
2.355235523552355,-0.020069118251898374
2.3562356235623563,0.044444571770853404
2.3572357235723573,-0.022049770599840226
2.3582358235823584,-0.004149401717907842
2.3592359235923595,0.052035271232498424
2.36023602360236,-0.00992163242410208
2.361236123612361,-0.013125681105705571
2.362236223622362,-0.04281117502500042
2.3632363236323632,-0.024504351950311733
2.3642364236423643,0.018737142649491497
2.3652365236523654,0.009450917742470694
2.3662366236623664,0.04805263681406811
2.367236723672367,0.009711831850858619
2.368236823682368,-0.0032501020116358624
2.369236923692369,-0.01839100526734406
2.37023702370237,0.013186792762019625
2.3712371237123713,-0.009988151951437232
2.3722372237223723,-0.018190072672166612
2.3732373237323734,-0.0912526451040462
2.3742374237423745,0.028735766027292213
2.375237523752375,0.0008016238251983167
2.376237623762376,0.017682575324327987
2.377237723772377,-0.03344598664100564
2.3782378237823782,0.032763507011264466
2.3792379237923793,-0.028346588779371
2.3802380238023804,-0.019411134221343537
2.3812381238123814,0.053659242158846855
2.382238223822382,-0.02347705539830282
2.383238323832383,0.0498044201855852
2.384238423842384,-0.04970721783965426
2.385238523852385,-0.05120614598716359
2.3862386238623863,0.0010274092829904943
2.3872387238723873,0.016721649617972876
2.3882388238823884,0.012389863850860078
2.3892389238923895,-0.031035369154098408
2.39023902390239,-0.07276224804643236
2.391239123912391,0.0352992564305109
2.392239223922392,0.005981727568384917
2.3932393239323932,-0.021804440065208906
2.3942394239423943,-0.012686252106707917
2.3952395239523954,0.003416315460111981
2.3962396239623964,-0.00070679217436228
2.397239723972397,-0.006418016139408985
2.398239823982398,-0.002462886559333551
2.399239923992399,0.038046851260377205
2.4002400240024,0.02112731520333442
2.4012401240124013,-0.023475552686548395
2.4022402240224023,0.022994767675554008
2.4032403240324034,0.028022900260966467
2.4042404240424045,0.15925662469723412
2.405240524052405,0.4603749893460915
2.406240624062406,0.9904979505294965
2.407240724072407,0.3009413270412678
2.4082408240824082,0.11363604862213082
2.4092409240924093,-0.02547625549540653
2.4102410241024104,-0.018735511450050417
2.4112411241124114,-0.0510234144728159
2.412241224122412,-0.026204035289204727
2.413241324132413,-0.035784140120538974
2.414241424142414,0.04544321167461025
2.415241524152415,-0.024738428654800037
2.4162416241624163,-0.03544836718079552
2.4172417241724173,0.006110353239670221
2.4182418241824184,-0.017490828752689168
2.4192419241924195,-0.03460585969011454
2.42024202420242,0.02318278509551246
2.421242124212421,-0.01526581474388166
2.422242224222422,-0.03810945735280823
2.4232423242324233,-0.012732654446813868
2.4242424242424243,0.005798835383116891
2.4252425242524254,0.03556530217618821
2.4262426242624264,0.01155741995375286
2.427242724272427,0.014184452066090928
2.428242824282428,0.01089940151407453
2.429242924292429,0.052369046576694604
2.43024302430243,0.00973905330714555
2.4312431243124313,0.0280877209650815
2.4322432243224323,-0.034771042548140396
2.4332433243324334,-0.052025608734412726
2.4342434243424345,-0.0005922765923712543
2.435243524352435,0.019880751183270595
2.436243624362436,0.004127609404633875
2.437243724372437,0.04061376383165453
2.4382438243824383,-0.025295156622133386
2.4392439243924393,0.06789459913313531
2.4402440244024404,0.020314889713315597
2.4412441244124414,-0.022280955279370213
2.442244224422442,0.007567929209847057
2.443244324432443,0.001595134661465546
2.444244424442444,-0.005469786080449605
2.4452445244524452,0.010643438240545231
2.4462446244624463,-0.001106129708863609
2.4472447244724473,0.004073728598244911
2.4482448244824484,-0.0014482456390474728
2.4492449244924495,-0.03157824120763442
2.45024502450245,-0.008629299270410996
2.451245124512451,-0.02513993957902799
2.452245224522452,0.0346640227430044
2.4532453245324533,0.048384129417768526
2.4542454245424543,0.010712694043069609
2.4552455245524554,0.005869708178378416
2.4562456245624564,0.04904454462729196
2.457245724572457,0.02332370466526047
2.458245824582458,-0.011222228131595059
2.459245924592459,0.0027177930777060556
2.4602460246024602,-0.027669508159559143
2.4612461246124613,0.0090784218812502
2.4622462246224623,0.014960991156687267
2.4632463246324634,-0.01095368303583917
2.4642464246424645,0.03724886150638759
2.465246524652465,-0.002377401209836718
2.466246624662466,-0.0038234899842930414
2.467246724672467,-0.011067807735045716
2.4682468246824683,-0.0060087707484013835
2.4692469246924693,0.015823734143329722
2.4702470247024704,0.01901271279168597
2.4712471247124714,-0.014111602180357482
2.472247224722472,0.03938214441464371
2.473247324732473,-0.03577692828241722
2.474247424742474,0.015767437048503447
2.4752475247524752,0.035795477079489
2.4762476247624763,0.035440512155078485
2.4772477247724773,-0.05382354426741231
2.4782478247824784,0.001324503880677006
2.4792479247924795,-0.010335808157657243
2.48024802480248,0.021186682513006098
2.481248124812481,0.08621840288694188
2.482248224822482,0.035136062787522605
2.4832483248324833,-0.05215983829523429
2.4842484248424843,0.01092682762721312
2.4852485248524854,-0.035440099660312425
2.4862486248624864,-0.052049572662020635
2.487248724872487,-0.022714507668101288
2.488248824882488,0.021113034444493757
2.489248924892489,0.008374027023767017
2.4902490249024902,0.0024617385712604237
2.4912491249124913,0.0323585173226567
2.4922492249224923,0.0477396283954077
2.4932493249324934,0.00417849474381256
2.4942494249424945,0.03805791949598093
2.495249524952495,0.019814149487925165
2.496249624962496,0.00891198197977824
2.497249724972497,0.007413471103178417
2.4982498249824983,0.013303629478916832
2.4992499249924993,0.03262511639152142
2.5002500250025004,-0.032457475764328496
2.5012501250125014,0.005220170166839778
2.502250225022502,-0.02978990772707397
2.503250325032503,-0.01261608475698227
2.504250425042504,0.0016874521710987427
2.5052505250525052,0.022011862891142476
2.5062506250625063,-0.022352422054968853
2.5072507250725073,0.005870070020441737
2.5082508250825084,-0.0007016492266361459
2.5092509250925095,-0.028593789891259224
2.51025102510251,-0.02211698015947285
2.511251125112511,0.01972469867124638
2.512251225122512,0.04864080722261929
2.5132513251325133,-0.06148409142054458
2.5142514251425143,-0.01975440365942519
2.5152515251525154,-0.0025238975413028556
2.5162516251625164,0.01414465002265036
2.517251725172517,0.04632230336496721
2.518251825182518,0.013937425706564631
2.519251925192519,0.021872045742461616
2.5202520252025202,-0.0124213151822411
2.5212521252125213,0.05588507311172894
2.5222522252225223,-0.0014020534649748716
2.5232523252325234,0.005176392282464053
2.5242524252425245,0.06799627203341517
2.525252525252525,0.04031230141255136
2.526252625262526,0.02945785516188951
2.527252725272527,0.013058653816279181
2.5282528252825283,0.0010490822235528128
2.5292529252925293,0.022927004001568465
2.5302530253025304,-0.01145496763003441
2.5312531253125314,0.03248260061528962
2.532253225322532,0.01568793604465891
2.533253325332533,0.03490576721334164
2.534253425342534,-0.03620792635042128
2.5352535253525352,-0.026596086860918234
2.5362536253625363,-0.009228684565883737
2.5372537253725373,-0.036212251636514224
2.5382538253825384,0.013973387899906141
2.5392539253925395,-0.022970771885944333
2.54025402540254,-0.03749302571069616
2.541254125412541,-0.011899278202526668
2.542254225422542,-0.02201801006026915
2.5432543254325433,-0.024576497264665563
2.5442544254425443,-0.02458691737015118
2.5452545254525454,-0.030741500377449132
2.5462546254625464,-0.009945325413978358
2.547254725472547,-0.07165029066037763
2.548254825482548,-0.02110872458637485
2.549254925492549,0.02712776091817688
2.5502550255025502,-0.008275173533368868
2.5512551255125513,0.017157139966728713
2.5522552255225524,0.003917010144513005
2.5532553255325534,0.02429846964307165
2.5542554255425545,0.02608271769491657
2.555255525552555,0.020160540966805973
2.556255625562556,0.06616229773011074
2.557255725572557,-0.027369126201906225
2.5582558255825583,0.002242023547352975
2.5592559255925593,0.013732544981462029
2.5602560256025604,-0.0037547017471107375
2.5612561256125614,0.018566379863178366
2.562256225622562,0.0009045110870935879
2.563256325632563,-0.014691692685737702
2.564256425642564,0.011601763675610714
2.5652565256525652,-0.00029555652288246924
2.5662566256625663,-0.013037179742199397
2.5672567256725674,-0.015752526935795243
2.5682568256825684,-0.03323985700473722
2.5692569256925695,-0.02445185348395289
2.57025702570257,0.0006644519287215392
2.571257125712571,-0.008880998544276613
2.572257225722572,0.041799004309941705
2.5732573257325733,0.008425913414090647
2.5742574257425743,-0.0036102228476486697
2.5752575257525754,0.048529853409409435
2.5762576257625764,-0.012224372383500683
2.577257725772577,-0.01942439344245177
2.578257825782578,-0.017536207707033288
2.579257925792579,-0.012442137639298387
2.5802580258025802,-0.08626572918564351
2.5812581258125813,-0.057920290723375484
2.5822582258225824,-0.01382823833915591
2.5832583258325834,-0.020948494952942234
2.5842584258425845,0.012519094588961433
2.585258525852585,-0.010333454169737117
2.586258625862586,0.024085315649354382
2.587258725872587,-0.020096936010105437
2.5882588258825883,-0.038611303045676566
2.5892589258925893,0.07202464920334127
2.5902590259025904,-0.035719673305844496
2.5912591259125914,-0.007140329666319795
2.592259225922592,0.018701441465887828
2.593259325932593,0.03860192980095887
2.594259425942594,0.05656199806551728
2.5952595259525952,0.05959162687806487
2.5962596259625963,-0.011997769729560221
2.5972597259725974,0.010817079993304304
2.5982598259825984,-0.03540093504788773
2.5992599259925995,0.02311890693899734
2.6002600260026,0.015017162607340553
2.601260126012601,-0.022369979090822823
2.602260226022602,-0.016066728832786727
2.6032603260326033,0.02025733321202174
2.6042604260426043,0.035146249653152196
2.6052605260526054,0.017328213752749705
2.6062606260626064,0.03219168688326397
2.607260726072607,0.0055296053882298085
2.608260826082608,0.029000358221152597
2.609260926092609,-0.012857004971305928
2.6102610261026102,-0.02682340135677543
2.6112611261126113,-0.02019811618392312
2.6122612261226124,0.004048808730015906
2.6132613261326134,-0.005777489301112044
2.6142614261426145,-0.029514576781071576
2.615261526152615,0.036624391512566586
2.616261626162616,-0.037140488384532655
2.617261726172617,-0.006870326306764
2.6182618261826183,-0.0005996808330308595
2.6192619261926193,0.022844472295891472
2.6202620262026204,-0.016053206738140122
2.6212621262126214,-0.02713543610262418
2.622262226222622,-0.000283635299255979
2.623262326232623,0.0025558508390413617
2.624262426242624,-0.0323934194529609
2.6252625262526252,0.025374650261018882
2.6262626262626263,0.005380004635156945
2.6272627262726274,-0.025899763012736145
2.6282628262826284,-0.024930629851731917
2.6292629262926295,-0.06382657854306104
2.63026302630263,0.036763007147559874
2.631263126312631,0.014803737261955068
2.632263226322632,0.01216982172378532
2.6332633263326333,-0.010555652761449983
2.6342634263426343,-0.0209766896958102
2.6352635263526354,-0.027181091496365353
2.6362636263626364,0.05545344550731576
2.637263726372637,-0.005695274232324279
2.638263826382638,0.0071166010355931866
2.639263926392639,-0.0271935132993998
2.6402640264026402,0.009194320163470915
2.6412641264126413,-0.0216764323540098
2.6422642264226424,0.013012435803566385
2.6432643264326434,-0.008913005828714751
2.6442644264426445,0.008216416615550429
2.645264526452645,-0.03235107564176601
2.646264626462646,-0.020096087914871035
2.647264726472647,-0.039389147313682184
2.6482648264826483,-0.042058078367263614
2.6492649264926493,0.004696320833244948
2.6502650265026504,0.038638507251847296
2.6512651265126514,0.04472060895169477
2.652265226522652,0.01631764752641873
2.653265326532653,0.03604499994275677
2.654265426542654,0.03906602831060456
2.6552655265526552,-0.008542137963739574
2.6562656265626563,-0.03449827878061739
2.6572657265726574,0.028168839820982516
2.6582658265826584,-0.029285034379762407
2.6592659265926595,0.0360915648629348
2.66026602660266,0.1376193187968772
2.661266126612661,0.5173496329232994
2.662266226622662,0.9993353915347506
2.6632663266326633,0.3311432474185048
2.6642664266426643,0.10459492183012793
2.6652665266526654,0.02817616779109811
2.6662666266626665,-0.005741778258169654
2.667266726672667,0.02594425651647303
2.668266826682668,0.04858680259988758
2.669266926692669,-0.005891937787931874
2.6702670267026702,0.03473347723074919
2.6712671267126713,0.025890930103939575
2.6722672267226724,-0.03704125506484269
2.6732673267326734,-0.05161188436968587
2.6742674267426745,0.02322737958428143
2.675267526752675,-0.028769675483723958
2.676267626762676,0.008529494231459466
2.677267726772677,0.021471574404151792
2.6782678267826783,0.023624837767719672
2.6792679267926793,-0.07098569393134574
2.6802680268026804,0.04394202817235122
2.6812681268126815,-0.0034152850186835544
2.682268226822682,0.01357945728850973
2.683268326832683,-0.06719037476159173
2.684268426842684,-0.025067113338143408
2.6852685268526852,0.0018455862077791719
2.6862686268626863,-0.0011002963220870271
2.6872687268726874,-0.02749749312437924
2.6882688268826884,-0.0067840468451413624
2.6892689268926895,0.03543599923894445
2.69026902690269,-0.006113921391137073
2.691269126912691,-0.01054034052530781
2.692269226922692,0.005325668854512862
2.6932693269326933,0.010808416803821259
2.6942694269426943,0.028910117525439937
2.6952695269526954,-0.02109069127037511
2.6962696269626965,0.044053834935029894
2.697269726972697,0.023778052183202128
2.698269826982698,0.021762110883111484
2.699269926992699,-0.03925919967912326
2.7002700270027002,0.0381991728390307
2.7012701270127013,-0.0013624957538326936
2.7022702270227024,0.01174239313957586
2.7032703270327034,-0.00282990820929556
2.7042704270427045,-0.013502849598178749
2.705270527052705,-0.04173619128882235
2.706270627062706,-0.05461803313302125
2.707270727072707,0.00462087253367629
2.7082708270827083,-0.0016965965884320363
2.7092709270927093,0.05765122581483885
2.7102710271027104,0.0012903436493311902
2.7112711271127115,0.001269593105131731
2.712271227122712,-0.021339331828101753
2.713271327132713,0.01972409422499361
2.714271427142714,0.05559029347284235
2.7152715271527152,0.023824878135733252
2.7162716271627163,-0.0019136391934164137
2.7172717271727174,-0.0008550926023712549
2.7182718271827184,0.0021575314101488353
2.7192719271927195,-0.03376328859059039
2.72027202720272,-0.012723397307323182
2.721272127212721,-0.031157680979365842
2.722272227222722,-0.008989290672476915
2.7232723272327233,-0.011751116433082057
2.7242724272427243,-0.022565215209714096
2.7252725272527254,0.009854524867357443
2.7262726272627265,-0.051349023766020574
2.727272727272727,0.011045827481761538
2.728272827282728,0.01765425734982901
2.729272927292729,-0.028832654236804357
2.7302730273027302,0.057718515748509856
2.7312731273127313,-0.021729135534241915
2.7322732273227324,-0.01463025023317219
2.7332733273327334,-0.00568454523427856
2.7342734273427345,0.010576363576901317
2.735273527352735,0.046051833610706604
2.736273627362736,0.04132029576737168
2.737273727372737,0.002713976666677035
2.7382738273827383,0.005074660400415146
2.7392739273927393,0.01448389814858714
2.7402740274027404,-0.0053032803093226236
2.7412741274127415,-0.048452540496533865
2.742274227422742,0.007059154823092542
2.743274327432743,-0.01156319021096963
2.744274427442744,-0.025884782810691103
2.7452745274527453,-0.016832549844756357
2.7462746274627463,0.017522834341257006
2.7472747274727474,0.006671332823451299
2.7482748274827484,-0.02130694977729037
2.7492749274927495,0.008780732798533057
2.75027502750275,-0.002867832421236624
2.751275127512751,0.015932489549369912
2.752275227522752,-0.003358831210984357
2.7532753275327533,0.03157977503643834
2.7542754275427543,-0.0027221731894262933
2.7552755275527554,0.016906781685081914
2.7562756275627565,0.029825441351775915
2.757275727572757,0.04026856796508411
2.758275827582758,-0.03344924920089468
2.759275927592759,0.01567393745075571
2.7602760276027603,-0.005066748237132866
2.7612761276127613,-0.01796731343226618
2.7622762276227624,0.016254821200380173
2.7632763276327634,0.024295230701926636
2.7642764276427645,0.005333019174515492
2.765276527652765,0.02368742557893129
2.766276627662766,0.038928099003111664
2.7672767276727672,0.003717947445630075
2.7682768276827683,0.026325181376859637
2.7692769276927693,0.03246807038122382
2.7702770277027704,0.015911612888972356
2.7712771277127715,0.04092684972599975
2.772277227722772,0.03527173510606338
2.773277327732773,0.018995540215680565
2.774277427742774,0.01109521169254782
2.7752775277527753,-0.012725685450662763
2.7762776277627763,0.027222091597803217
2.7772777277727774,0.04625663894780581
2.7782778277827784,-0.0635812506579115
2.7792779277927795,0.0023764813670406814
2.78027802780278,0.0001472784791889217
2.781278127812781,-0.03620411578321898
2.7822782278227822,-0.008108834105703311
2.7832783278327833,-0.027511498284937385
2.7842784278427843,0.026417861438434324
2.7852785278527854,0.015848433339789386
2.7862786278627865,0.00812258257993537
2.787278727872787,-0.003320515209497075
2.788278827882788,0.015295915865736911
2.789278927892789,0.038776443796452995
2.7902790279027903,-0.0015923843375257082
2.7912791279127913,-0.006243612352447205
2.7922792279227924,0.05633396823840956
2.7932793279327934,-0.014128819917179396
2.7942794279427945,0.022919149546401042
2.795279527952795,0.04139757301551543
2.796279627962796,0.013020478011470988
2.7972797279727972,0.003085409986933574
2.7982798279827983,-0.030299111757337984
2.7992799279927993,-0.0463666865569992
2.8002800280028004,-0.018222445639946436
2.8012801280128015,-0.04088783275116199
2.802280228022802,0.009929906951318297
2.803280328032803,-0.019475871972716743
2.804280428042804,-0.005458529450022204
2.8052805280528053,0.028360510913046203
2.8062806280628063,0.019328151711667053
2.8072807280728074,-0.03143153133799329
2.8082808280828084,0.029372133749617814
2.8092809280928095,-0.009854351126380148
2.81028102810281,0.05044215774580664
2.811281128112811,-0.02887112229115169
2.8122812281228122,-0.015576587681364702
2.8132813281328133,0.0026670230745616187
2.8142814281428143,-0.02995697324710067
2.8152815281528154,0.01066639807746443
2.8162816281628165,0.024858857159084095
2.817281728172817,-0.03729256791985129
2.818281828182818,-0.03383329036000917
2.819281928192819,-0.02407394008997881
2.8202820282028203,-0.02719374872870216
2.8212821282128213,-0.03852692575028851
2.8222822282228224,0.005241527502775325
2.8232823282328234,-0.028030917944241545
2.8242824282428245,0.01675499255016521
2.825282528252825,-0.019096342086426417
2.826282628262826,0.053940743639276256
2.8272827282728272,-0.009035383814239554
2.8282828282828283,0.01454328191941557
2.8292829282928293,0.01952469662432204
2.8302830283028304,0.00525956799318241
2.8312831283128315,-0.01492415294578627
2.832283228322832,0.004118629910706352
2.833283328332833,0.06438712518850068
2.834283428342834,0.0021093921130243515
2.8352835283528353,-0.02490317932853429
2.8362836283628363,-0.01886733752412047
2.8372837283728374,0.06748680120047729
2.8382838283828384,-0.004493177505388607
2.8392839283928395,0.029591895116348105
2.84028402840284,-0.0012459316836724672
2.841284128412841,0.028167427840911693
2.8422842284228422,-0.029216558059325843
2.8432843284328433,-0.028960970571879796
2.8442844284428443,0.03907259213199509
2.8452845284528454,0.01444068244491638
2.8462846284628465,0.007995254782600889
2.847284728472847,-0.0064012681973202885
2.848284828482848,0.05043171568790483
2.849284928492849,-0.03871890298127171
2.8502850285028503,0.02155379188372852
2.8512851285128513,0.04934504064426302
2.8522852285228524,0.00169592560194088
2.8532853285328534,-0.057787368018309485
2.8542854285428545,-0.019773127844495562
2.855285528552855,0.01968319718761871
2.856285628562856,-0.02313574747546411
2.8572857285728572,-0.0006330157748962916
2.8582858285828583,-0.00942472635154056
2.8592859285928593,0.03262010109436272
2.8602860286028604,0.006375034388449126
2.8612861286128615,0.031020134474989743
2.862286228622862,0.019352409633748072
2.863286328632863,0.019651164749705716
2.864286428642864,0.019128749296202615
2.8652865286528653,-0.01578561083379271
2.8662866286628663,0.011631379151958058
2.8672867286728674,-0.04528561428129011
2.8682868286828684,-0.020984284126282324
2.8692869286928695,0.003227443120529004
2.87028702870287,0.01862505259934119
2.871287128712871,0.04339234907718142
2.8722872287228722,0.01990133190500444
2.8732873287328733,0.01742093049303706
2.8742874287428744,0.037495468203106355
2.8752875287528754,-0.009530343458810025
2.8762876287628765,-0.012168183657323443
2.877287728772877,-0.024477867919116502
2.878287828782878,0.03189665690966421
2.879287928792879,0.003982553749901626
2.8802880288028803,0.0010863978877088032
2.8812881288128813,-0.03135618839890131
2.8822882288228824,-0.03976939548821418
2.8832883288328834,-0.0036588459969224734
2.8842884288428845,-0.02970477481489473
2.885288528852885,-0.006345179664121793
2.886288628862886,-0.011034357361200307
2.8872887288728872,0.016879918892608387
2.8882888288828883,0.005344706144811409
2.8892889288928894,0.004852509808470938
2.8902890289028904,0.012367142038008115
2.8912891289128915,-0.037897685677634595
2.892289228922892,0.02328654114452239
2.893289328932893,-0.02039828407285049
2.894289428942894,0.008970530156228566
2.8952895289528953,-0.018362330470373184
2.8962896289628963,-0.018585602223749928
2.8972897289728974,-0.04323819660379416
2.8982898289828984,-0.027438114099526182
2.8992899289928995,0.041090987446476546
2.9002900290029,0.03618060144589113
2.901290129012901,0.03269800527816438
2.9022902290229022,0.00012159778533001609
2.9032903290329033,-0.032748005607970684
2.9042904290429044,0.006045684108355081
2.9052905290529054,0.0526107980126793
2.9062906290629065,0.0005565145363176096
2.907290729072907,-0.010589840492682212
2.908290829082908,-0.039353220529516564
2.909290929092909,-0.02997738484041637
2.9102910291029103,-0.0637414543390199
2.9112911291129113,-0.003899687248881303
2.9122912291229124,0.007742401843979271
2.9132913291329134,0.010935876959752872
2.9142914291429145,-0.006348110365311158
2.915291529152915,0.026449938719973642
2.916291629162916,0.1333485339571091
2.9172917291729172,0.5245286048193227
2.9182918291829183,0.9668994009085137
2.9192919291929194,0.27693879924233217
2.9202920292029204,0.05487678658259748
2.9212921292129215,0.02905709165085964
2.922292229222922,0.023876864020474113
2.923292329232923,-0.023385861747374115
2.924292429242924,-0.016744946978904267
2.9252925292529253,-0.023926102198444467
2.9262926292629263,-0.03145327100263469
2.9272927292729274,0.0504454630660566
2.9282928292829284,-0.00756605022080115
2.9292929292929295,-0.03019627901193464
2.93029302930293,-0.03988820198549049
2.931293129312931,0.011140747104433038
2.9322932293229322,0.04068752643076574
2.9332933293329333,0.036302316057375474
2.9342934293429344,0.011390076305933573
2.9352935293529354,0.050716540329745464
2.9362936293629365,-0.007421832995468097
2.937293729372937,0.015072836029200117
2.938293829382938,0.01729727729317242
2.939293929392939,-0.012922707420731788
2.9402940294029403,0.014355931972666214
2.9412941294129413,-0.006516600604514124
2.9422942294229424,-0.012360177229261679
2.9432943294329434,0.01340593481865353
2.9442944294429445,0.023496319486688975
2.945294529452945,0.018158665186080145
2.946294629462946,-0.000367136563023353
2.9472947294729472,0.011743210842293912
2.9482948294829483,-0.0467489675612241
2.9492949294929494,0.022328233798381256
2.9502950295029504,0.015291415154557219
2.9512951295129515,-0.009843149724136217
2.952295229522952,-0.022990702179582843
2.953295329532953,-0.019116030622867097
2.954295429542954,-0.03680668196250658
2.9552955295529553,0.013297013766214671
2.9562956295629563,0.004605311847959601
2.9572957295729574,0.018956229347596918
2.9582958295829584,-0.007359251736591576
2.9592959295929595,-0.0019545676073716
2.96029602960296,-0.030574619952995714
2.961296129612961,0.018835821463894103
2.9622962296229622,0.01924448530391709
2.9632963296329633,-0.0008890137563596778
2.9642964296429644,0.028558551375360224
2.9652965296529654,0.015217441652492903
2.9662966296629665,-0.028783765231224216
2.967296729672967,0.018016172430951917
2.968296829682968,0.040304366024372436
2.969296929692969,-0.028467823330746485
2.9702970297029703,0.06332247565469609
2.9712971297129713,-0.02066552829120049
2.9722972297229724,0.009800782637707027
2.9732973297329734,0.028505341389699672
2.9742974297429745,0.005846857608823718
2.975297529752975,-0.021942691536684187
2.976297629762976,-0.0113330242143838
2.9772977297729772,-0.02908984810519912
2.9782978297829783,0.0036014267751687725
2.9792979297929794,-0.051477549689501294
2.9802980298029804,0.039217265372150194
2.9812981298129815,-0.042597362056230534
2.982298229822982,0.054412480641290235
2.983298329832983,-0.027619553647058533
2.984298429842984,0.0058768197250387046
2.9852985298529853,-0.0041071338025916735
2.9862986298629863,0.005842590588639624
2.9872987298729874,-0.0014408833741048246
2.9882988298829884,0.03513069352113757
