Time,Ch1,Ch2,Ch3,Ch4
1.8807523009203682,-0.362187501155552,-0.16449201281669606,0.7360979501917423,1.3525235391857766
1.8847539015606243,-0.25118622032124505,-0.2050844651281054,-0.474738873211898,0.9105325836396023
1.8887555022008804,-0.8964914978555434,-1.3739934081169438,1.006969321636826,1.6628971645707677
1.8927571028411365,-0.9173803540881225,-1.1896155065383245,0.6076630672688925,1.3882470615665317
1.8967587034813926,0.25292928456399755,-0.5112151723243548,0.9560044085606875,0.4647312594007763
1.9007603041216488,-0.3747442486688498,-0.930225741656991,1.1280951646822837,-0.5627499265727943
1.9047619047619049,-0.1355280392341875,-1.3434526672835627,0.4254635031169075,-0.05578317455364079
1.908763505402161,1.1483759007524308,-0.5659973287244304,0.7019573853880068,-0.9118725407471278
1.9127651060424171,0.6298044909883384,0.8035013428064175,1.1326870514277556,-1.2928980716744543
1.9167667066826732,0.8988153625005418,0.3537732870511672,0.020147918047764835,0.06563859688973028
1.9207683073229291,1.7765524548438787,0.10340099936721495,0.4106674207461072,-1.708008177453878
1.9247699079631853,0.3799745790440393,0.8852282494380335,1.5623783169283465,-1.2035280556656214
1.9287715086034414,1.1402946181964269,0.22028997152502272,-0.8401742838738182,-1.0264784706542367
1.9327731092436975,0.9432121642279112,0.4666685775205541,0.490211506662378,-0.34312671714471676
1.9367747098839536,0.3630691995879954,0.9993579319997158,-0.5095948961777919,-0.014998177398584833
1.9407763105242097,1.1070608640788948,0.6449064666060922,-0.10809533866483839,0.1077088576679458
1.9447779111644659,-0.4252415711841511,0.3509154234328372,0.465043156719777,0.9584660167574508
1.948779511804722,-0.14107061629048048,0.48332939727609525,-1.309722061639258,1.1599238923193242
1.952781112444978,-0.9068101390296607,-0.6006138500659568,-0.24729980796168666,1.1330080546468304
1.9567827130852342,-1.016655227785334,0.2529537623712198,-0.9307484316621271,0.3301805450910016
1.9607843137254903,-0.2651369155765989,-0.6388751760000585,-0.16277479517886184,0.30288476158642796
1.9647859143657465,-1.824065094455979,0.1963524697387073,-1.6081636307747642,-0.27932968598642743
1.9687875150060026,-1.1293276264586054,-0.9439213920046862,-1.7594786215070055,-0.3785226321497151
1.9727891156462585,-1.2883806903510866,-0.23522126437824753,-0.9527865080890451,-0.31476586746366436
1.9767907162865146,-1.214592723912722,-1.4485112329843433,-0.28516979259613795,-0.32925023406653975
1.9807923169267707,-0.5402412255227551,-1.5694997203640306,-0.37869950241442707,-0.6630997750481289
1.9847939175670268,-0.9942804924629703,-1.1587085356308628,0.1697779077463052,-0.6172869285084543
1.988795518207283,-0.37776887692049516,-0.9769647483518984,0.01538218943438252,-0.862403124702296
1.992797118847539,0.034451354252607924,-0.49965192989439056,-0.5868874595995519,-0.6891592258622856
1.9967987194877952,-0.5493353745824554,0.33509352086666944,-0.012282803934938469,-0.805313704463154
2.000800320128051,0.06221839639227422,-0.08785900052095431,0.6597600894705766,0.8010403801018257
2.0048019207683074,0.3450925145402149,-0.03828247910058458,0.1057102505937835,0.24529002508242198
2.0088035214085633,1.1333885787097788,0.7122648069100737,0.4311473106416019,0.1487325548086239
2.0128051220488197,0.8894010007987245,0.5010679597238523,0.413836096536755,1.1897749014470902
2.0168067226890756,0.1542657508864156,0.7724253223018436,0.1784839863343265,1.2122645680877573
2.020808323329332,0.5229142332115171,0.4989931854657339,0.2908942626554989,1.499928620924539
2.024809923969588,1.3357620934257826,1.3944359802849189,1.087598902675388,0.90668277099722
2.028811524609844,0.8607838655830394,0.8528507663615722,1.0577286841533906,0.11282577061951454
2.0328131252501,0.6498915513590584,0.3422632660018887,1.4362005180426825,-0.28646940972408963
2.0368147258903564,0.8010481767810667,0.020635622340367865,1.5713334083331985,-0.3244030651369349
2.0408163265306123,0.3421407017218519,-0.3250920750653846,0.7344950676865521,0.30896537609821817
2.0448179271708686,0.1730497850083359,0.015175086388531961,2.3671342727623337,-1.5253255091878444
2.0488195278111245,-0.7595688707757914,-1.0485504344109824,0.247707334081125,-2.203575487214881
2.0528211284513804,0.037531352809893004,-0.850701537111564,-0.21424072206939543,-1.279061281322289
2.0568227290916368,-0.5968239711370595,-1.11826153657368,0.7222037499774596,-0.6533704282570523
2.0608243297318927,0.7421527174383685,-0.8870258146044181,0.24790275158918834,-0.7881047608152891
2.064825930372149,-1.1387541294163517,-0.1541953093194407,-0.2555715503953213,-0.18278487848306402
2.068827531012405,-0.9395372165475956,-0.9993581012599096,-0.3667909388415868,0.8387258280960449
2.0728291316526612,-0.5563877393865295,-0.7588936924525953,-0.478685148358111,0.3956738937164983
2.076830732292917,-1.3835133607551033,-0.4049891739108371,-0.6532555141023703,1.5295066753042215
2.0808323329331735,-1.617603394308004,0.5020469998364494,-0.6821136061950236,1.013581547798819
2.0848339335734294,-0.2442703809237764,0.48729038378092226,-1.2447484687443238,1.6201030136726888
2.0888355342136857,-1.1038743138604414,1.2640044891817783,-1.0265476993545843,-0.6058255097772581
2.0928371348539416,-0.5126116977454463,1.852273948295567,-1.4113156924380015,0.8213008911405341
2.096838735494198,-1.088133891348314,0.6384080637985345,-0.8858740065628858,0.8007664873008544
2.100840336134454,0.2498504203443801,0.9659280522760436,-1.296412494925944,-0.44439312099866307
2.1048419367747098,0.5165224582357568,0.8466441989294948,-1.0645547874009027,-0.1352004683526265
2.108843537414966,0.16044246324026679,1.4863743399472753,0.022138542865362654,-0.9536566534325608
2.112845138055222,0.6574010873654282,-0.10738804981686667,-1.3089685593147435,-1.2031574215533385
2.1168467386954783,1.741518399257998,0.39794787351317007,0.26637043666610966,-0.7167610531296276
2.1208483393357342,0.7676143521794341,0.5428518627159922,-1.2032532824829951,-1.399472244432083
2.1248499399759906,1.01360211633847,0.21262645042829947,0.25273705163964283,-1.372759914560682
2.1288515406162465,1.7395203866260975,-0.28076986818753435,-0.0707803032150823,-0.05194886697878881
2.132853141256503,0.4801401103204269,-0.11752723915429059,1.0409023387926537,-0.5476621398023978
2.1368547418967587,1.3584255623456265,-0.7660588967697376,0.6166398721509139,0.021637230536650065
2.140856342537015,0.24667718180636444,-2.2883709104775023,0.34757016317906037,0.4464720574167513
2.144857943177271,0.7849821191778954,-0.7576693646414105,1.1508073438907758,1.4211275565102202
2.1488595438175273,0.0557456969796325,-1.1549264503888752,0.9602346766233689,1.083671472563497
2.152861144457783,-0.9345856450624808,-1.0537185969796112,0.6914079189382281,0.8674554845338904
2.156862745098039,-0.15602238211859581,0.15990516610821148,1.504547985951062,0.6877773527590398
2.1608643457382954,-1.1163269302449332,-0.14546110138311324,0.7515754015276753,0.6819189454409597
2.1648659463785513,0.04216851607144778,0.40419490286378434,0.6101550989551041,-0.19299066476532994
2.1688675470188077,-0.8997393769475275,-0.28825287777407965,0.6336424519065244,-0.5374012768446239
2.1728691476590636,-1.2201815427543288,0.29794663780921016,-1.270392943153558,-0.4375517426797838
2.17687074829932,-1.0819117609208677,0.9212155990557046,0.25909738164587787,-0.2118410950363876
2.180872348939576,-0.8294892048651575,1.4814638637964939,-0.029644795365693977,-1.4175722347187028
2.184873949579832,-0.039274836881821984,0.17766132107014143,1.295464847449834,-1.2831703903672318
2.188875550220088,-0.7306900708044262,0.030736750013424352,0.11342089659512186,-1.2759141249583164
2.1928771508603444,-0.128263602225256,0.47743507065400037,-0.5558933882329188,-1.3365729530530643
2.1968787515006003,-0.4858858569972775,0.83356937325082,-0.3296173528165002,-0.21199480203217402
2.2008803521408566,-0.3893536721766411,-0.29650506281897937,-1.6566426131599754,0.2981513663730163
2.2048819527811125,-0.8387098933843986,0.6396809292411754,-1.243853895645744,-0.08737317783870446
2.2088835534213684,0.02390061979935232,-0.14017584447946724,-0.23374585320155028,0.7541671951090764
2.212885154061625,-0.03603358741556739,0.3837514932749941,-0.7358985497568614,0.5533229450495971
2.2168867547018807,0.4046215963814541,-0.7996658899443772,-1.4407377796333527,1.7622858420390606
2.220888355342137,1.2871966622338797,-0.9569308237481745,-1.0167060726166033,0.4996641902488476
2.224889955982393,1.5274422692012815,-1.0454452998362194,-1.3506626017662609,1.2650497713405917
2.2288915566226493,0.9180679405865169,-1.9263168680128557,-1.2896169361594572,0.8367936088111901
2.232893157262905,0.9101279128308041,-0.9838788862210246,-0.9064871459853645,1.5177981119485362
2.2368947579031615,0.5997735681557594,-0.3112277301907196,-0.04886288599852995,-0.036005818018138736
2.2408963585434174,0.2312225202684548,-0.3952015555011153,0.6133058975489121,-0.06869135473005517
2.2448979591836737,-0.018201328939924155,-0.35196980896920554,-0.22328927779661262,-1.2103409340803772
2.2488995598239296,0.14138600906763438,-1.012415415091472,-0.1011137194476201,-0.1882956824315618
2.252901160464186,0.30603567526736164,0.4171318992248688,0.19107629173329072,-0.14568544161115604
2.256902761104442,0.06254738300984775,0.19537454874069415,0.17876920361699825,-0.5401604959150517
2.2609043617446978,-1.527204049566762,1.1017716554275887,0.00646741063690337,-0.46677824739462676
2.264905962384954,-1.3362521745939255,-0.1477218097876859,0.28317067462035644,-0.4261150166306306
2.26890756302521,-0.12322175201553354,0.540794750358754,0.6520709259135604,0.17743802172751078
2.2729091636654664,-1.097726810081049,0.31183466222559797,0.6725058650206308,0.2867275962767542
2.2769107643057223,-1.6278303412786403,0.5016263090359174,0.8896381136035915,0.2625781549685464
2.2809123649459786,-1.3634432726936674,0.3577315757779083,0.015810420564888128,0.7146659689423076
2.2849139655862345,-1.2402653767888667,-0.4643089013570187,0.9160147052040971,0.7153799215036959
2.288915566226491,-0.800264631466633,-0.4106799707580209,1.3084972025544095,0.7657375810372078
2.2929171668667467,-0.8155001353306246,-0.061814212343733035,1.8032299534216323,0.9827879556098831
2.296918767507003,-0.02023038377279382,-0.4637402148888919,0.9359538442818275,-0.2162296269044232
2.300920368147259,0.07451570677531398,-0.5587058944958156,-0.14688251302475075,-0.1863340007858326
2.3049219687875153,-0.46619697643177166,-0.6263354833609565,-0.3297032543637744,0.68756992725858
2.308923569427771,0.3609039715268033,-0.9134995585691205,0.06306082247368522,-0.9236486824520546
2.312925170068027,0.9456510983649211,-1.615052683608392,-0.5534870561004077,-0.8229542765187767
2.3169267707082835,0.5217233624672805,-1.1672539674541136,-1.7525681046759998,-0.6509989663919308
2.3209283713485394,0.5396205381348436,-1.1275391207539822,-0.5826180914210464,-0.9083055093143669
2.3249299719887957,1.1134227807657573,-0.7694379786618896,-0.3065654348276751,-0.21026260470737046
2.3289315726290516,0.6329336025439087,-0.7932184865864871,-0.2830549066254597,-0.46850382857454753
2.332933173269308,1.1476782448969824,0.12025869343133241,-1.5745926808503898,0.45827710694313095
2.336934773909564,0.9610562094713235,0.8715658080857789,-0.9747179407714848,-0.0803889165242953
2.34093637454982,0.8549344395651243,0.3850431551173392,-0.6211903589272658,1.255427556647346
2.344937975190076,0.537147470056041,1.126097715728129,-0.871126279890106,1.0870572509276377
2.3489395758303324,0.4656700800362965,1.837656694966545,-0.7998819285560937,1.2381044399634051
2.3529411764705883,0.37063792499319803,1.131136475388828,-1.0316787982260673,0.9500415426250655
2.356942777110844,-1.2174658957219116,0.003061101935249999,-0.02956482932572213,0.9184259548156746
2.3609443777511006,-0.42730279743189536,0.9704225191433847,-0.4047690390926142,0.41625319075652256
2.3649459783913565,-1.0279889085347873,0.7451121509851825,-0.2770221622172842,0.055881346868748974
2.368947579031613,-0.8188507877193166,0.4032760992080067,-0.9495550248879276,-0.1547886171941978
2.3729491796718687,-0.6750119600499025,-0.13015069053449377,-0.7005166712694256,-1.3037976133566431
2.376950780312125,-1.1161988533367473,0.4031107471583302,0.08499034535964431,-1.3703871547027298
2.380952380952381,-1.046095514913603,-1.238486206635563,-0.06919642449161117,-1.329890766706285
2.3849539815926373,-0.3531929467101052,-0.2904743205593708,0.857424354986159,-1.7135215759508624
2.388955582232893,-0.6685362547566905,-0.5827565983739753,-0.11886989915054647,-1.2299067619064614
2.3929571828731495,-0.7000380085320236,-0.9925113352256943,1.3938800596545704,-1.918388415388463
2.3969587835134054,0.3559307535993122,-0.37174739426752323,0.8738609626573879,-0.18069188340917425
2.4009603841536618,0.03178282169328462,-1.1667029165567848,0.9697947523031243,-0.055163150257325044
2.4049619847939177,0.11147850591611569,-0.8128113022928075,1.2247748421711722,0.7936971090038656
2.4089635854341735,1.7214384036826562,-0.37035262623253107,-0.009482431509829747,0.7705809862255248
2.41296518607443,0.8973033210399894,-0.9975506488688819,1.4204062160983935,1.0897416280026015
2.416966786714686,0.8603029641838784,-0.6781425024942274,1.7288062980934176,0.5677476457722381
2.420968387354942,1.2369727537200537,-0.3485864307736053,0.6007905464774256,0.5530370187820028
2.424969987995198,1.607152510406845,0.1950793379474236,0.8167608201343117,1.031803925999517
2.4289715886354544,0.5766627572003922,-0.26723824582687095,0.6386385407036389,-0.09027971545877345
2.4329731892757103,0.6891738702948528,1.0420593776448934,0.47789504155122986,0.7258502615546572
2.4369747899159666,0.4835539221554841,1.015833331028081,0.16985954943267756,0.0485315363218195
2.4409763905562225,0.6378782389693904,0.3205212791836053,-0.1307275984320493,-0.18100777944794416
2.444977991196479,0.4209702032046205,0.8915502200396545,-0.29982232460150693,-0.8097333367948929
2.4489795918367347,0.34953616742215365,1.6199931334243924,-0.32359708640628826,-0.6314139537250141
2.452981192476991,0.4675312668611924,0.43255025787624163,-0.15585753491983412,-1.230055609268862
2.456982793117247,-0.5628765520670476,0.5209539964076233,-1.2470974685924632,-1.1575989743056725
2.460984393757503,-0.9880546058933835,-1.0651677861959075,-0.528418663106561,-0.5522086640218834
2.4649859943977592,-0.699840276536929,-0.9816988367066014,-1.54019206349165,-0.26732147823034563
2.468987595038015,-1.9643788186585416,-1.7490954249529154,-1.1216857832027898,0.8114875702435023
2.4729891956782715,-1.1440582914976232,-1.3671907794289944,-0.7925040415896681,0.6050972103893195
2.4769907963185274,-1.0338061513488204,-0.25710509648427793,-1.12679599675985,1.4868162409086934
2.4809923969587837,-0.7508898441879073,-0.7738151638717026,-1.4102341179525797,0.8051728028389711
2.4849939975990396,-0.40210696978753613,-1.0414362307060891,-0.9473416133303993,1.0152269468143478
2.488995598239296,-0.9555718353851692,0.12069886264569984,-0.7908694747404132,0.6737521430464105
2.492997198879552,-1.0675250733695711,-0.39464079341338515,-0.05786869344206741,0.4558623729344016
2.496998799519808,-0.6655351475069187,-0.5200071351577317,-0.872483141450354,-0.39337133495786175
2.501000400160064,0.051313768889124964,-0.37326921586823214,0.8850977667975097,0.005078679121526444
2.5050020008003204,0.07536869035336444,-0.19674579776465756,-0.21287702515084847,-1.7097827227448186
2.5090036014405763,-0.14514202443637625,1.0207648004704897,0.1474493427309687,-0.9247091735756258
2.5130052020808322,0.36515510628387166,1.1400478928586915,1.0980376129367269,-1.3505465497734832
2.5170068027210886,0.7822341009949538,1.8560676816801776,0.8951068200794067,-1.6623364207922466
2.5210084033613445,1.4265117240383884,0.557653833125566,0.6794433005213101,-2.8559203485648217
2.525010004001601,1.0262156701999745,0.8103168126210061,0.726563065221169,0.026919059406203982
2.5290116046418567,1.8195613454663244,-0.002910710085865076,0.0015718573349531306,-0.43632256106271666
2.533013205282113,1.3560365420465956,0.8420832132753213,1.2052890023507814,-0.020401402262061073
2.537014805922369,0.7173008454728205,-0.6536469073350992,1.2269380801529821,0.11470755824890858
2.5410164065626253,0.16740251348261648,0.04229472821256006,0.7630331051006476,0.8198265181296219
2.545018007202881,0.3554904801187432,0.10532367311672375,0.9795753306026939,0.5963131006390345
2.5490196078431375,0.3880471397608641,-0.8484179281168704,0.6927622597974434,0.5246038686456815
2.5530212084833934,-0.37831188526594484,-0.782589533785046,0.25617295348146074,0.3745887951085931
2.5570228091236498,-0.437738363301315,-0.17620590179445805,0.6341890033052184,0.04418722550987686
2.5610244097639057,-1.3353187225815835,-1.3805229231498575,-0.2653069384211349,1.2669370108925808
2.5650260104041616,-1.834203961147068,-1.4682914338050526,-0.11538379093165438,0.0727547586444422
2.569027611044418,-1.3226429603732681,-0.356974156831242,-0.5690703311076815,0.7936379870276637
2.573029211684674,-0.3435357232180455,-0.6587044588682075,-0.3524512273217071,-0.6068146115585276
2.57703081232493,-1.1415647667716038,-1.2307320442857048,-0.8943887382217623,-1.003951134315243
2.581032412965186,-1.8933461452008842,-0.6723748924262147,-0.9816437939712003,-0.1029911865471449
2.5850340136054424,-0.5630316575217584,0.1391441730633788,-0.9662506163499762,-0.9457021492438689
2.5890356142456983,0.19179093337417652,0.9077867407115938,-1.552821151588713,-1.2594404171529292
2.5930372148859546,-0.1410634435112313,1.3670624933752609,-0.5440560853510079,-0.8563133218633785
2.5970388155262105,-1.2044053971572506,1.1807095659898277,-1.7695990370973154,-1.1864460958004202
2.601040416166467,-0.015127715539594078,0.9141353783640849,-1.2887256069495532,-0.13723873474059456
2.6050420168067228,-0.34547033870221344,0.6513830872869366,-1.03684474815452,1.1305094353231158
2.609043617446979,0.9914558998637585,0.5455399448321576,-0.7577314542638535,-0.1991858357354298
2.613045218087235,0.8826719290587817,0.30639345444654464,-0.295697936817614,1.1874758827018974
2.617046818727491,0.4167126937589567,0.1270605129212395,-0.5340798040478071,1.5563284017113042
2.6210484193677472,1.9965823397494957,0.1959677548357096,-0.29677596600602496,0.9348035029570613
2.625050020008003,0.24486616340314227,-1.0879720359316338,-0.24865074612004776,0.8498744758920048
2.6290516206482595,1.3818675503436753,1.2105088152039674,0.4821423872631909,-0.20729494876866789
2.6330532212885154,-0.0018268314955207643,0.049379322498074196,0.36161386360836434,0.016474337237439452
2.6370548219287717,1.305525301403433,-0.776971167796121,1.1197459811020423,-0.6127610213730502
2.6410564225690276,0.2536105958676479,-1.083197833760494,-0.19014148745569404,0.022735655217769546
2.645058023209284,1.3451308567201772,-0.19793088025739536,0.20717361923543787,-0.022198207532176495
2.64905962384954,-1.0464313613894693,-1.3990271948370714,0.45316685323719014,-0.12614641352203093
2.653061224489796,-0.47276044250287347,-0.985031024736143,0.5624235966636972,-0.6514007232699426
2.657062825130052,-0.7155718627385013,-1.0216171248253494,0.7249912821868505,-1.6706159328929997
2.6610644257703084,-1.3708828767842034,-0.6140598079353909,1.5333975528917136,-0.8307263570642276
2.6650660264105643,-0.8641410571802377,0.17534309058742975,0.45524489232814896,-0.9906546366856059
2.6690676270508202,-0.31137101624589525,-0.19170419236715713,2.531133683417252,-0.08671258501573154
2.6730692276910766,-0.7850412615971506,0.530053389996235,1.4820222896695867,0.4225729467114298
2.6770708283313325,-1.8594220886774928,1.043686480040713,0.6879725421624701,0.5322750997550325
2.681072428971589,-0.746533586233266,1.1235963488905611,0.23526608046733583,0.9450594769365906
2.6850740296118447,-1.1438950877769054,-0.3394534077881217,-0.11719935890733048,1.3017201680078307
2.689075630252101,-0.24856235479740052,1.0725276178486862,0.6637164885115739,1.5335345626471644
2.693077230892357,-0.2740154063861264,0.8691343979749574,0.4472299603543177,0.8594749338120351
2.6970788315326133,0.2435724034674151,1.3673319072539392,0.0938893971639097,0.2715055763072074
2.701080432172869,0.8975132195730312,0.21386350320810504,-0.18671622334495913,-0.02715225091971117
2.7050820328131255,0.4996188285015669,0.7548125522188371,-0.29569937534711915,-0.24581994831965823
2.7090836334533814,-0.02849794806403616,0.024084378794699615,-1.040408365682004,-1.0924572914189463
2.7130852340936378,1.0161946216382984,-0.25834676697300646,-0.807745923127685,-0.9130883356001139
2.7170868347338937,1.0465281892330345,-0.5128131261630442,-0.6210129186590703,-1.4069690410140103
2.7210884353741496,0.7864797486571582,-0.8746128068006975,-1.2578394766598964,-1.5468990709032862
2.725090036014406,1.2592792766029368,-0.32367731709826064,-1.066018004169557,-1.0336106998885524
2.729091636654662,1.2995144849935498,-1.421819038407251,-0.7852626846186397,-0.46399198342967773
2.733093237294918,1.288453243573093,-1.2442491770290325,-1.0617115485252016,1.0773169236058062
2.737094837935174,1.2329468899622529,-1.0149044365169677,-0.8715814434095679,1.0185112362461852
2.7410964385754304,0.6927202446358982,-0.9312364191040152,-0.35306693569675995,0.12924065470237445
2.7450980392156863,0.7384454976431428,-0.09634334073096373,-0.5805775752703813,0.7572796030776607
2.7490996398559426,0.2648204819734004,0.8453671227444471,-0.7608884194225962,1.1084429341553024
2.7531012404961985,-0.4237938700490447,1.0413855801881984,0.17555893390769045,1.122668421167333
2.757102841136455,-0.015774840429452264,0.4192067994403616,1.39901734493992,1.2300950535927762
2.7611044417767108,-0.9911047767632333,-0.05209716936286557,1.1735238336939324,1.7662063549082556
2.765106042416967,-0.39277627468330434,0.9232660139707091,0.4547201329795197,-0.022276436582611747
2.769107643057223,-0.4779690065489276,1.70977599962665,1.6394532936879362,-0.5690533942631164
2.773109243697479,-0.9538975672205648,2.3045204893016513,0.3064768437340738,-0.03736361917622166
2.7771108443377353,-1.6999752640374215,1.5131930054895686,0.43066191608140625,-0.957819569754081
2.781112444977991,-1.5234494351970411,0.5901179324362229,0.9979544897943642,-0.3884380013695773
2.7851140456182475,-0.8508150828546807,1.227279446391833,0.7272317334754762,-0.9974082974216997
2.7891156462585034,-0.4757286181586646,0.07674023478192121,0.8815823630801866,-0.9888847601901111
2.7931172468987597,-0.06548845717433205,-0.6736884802973792,0.3081868292174139,-0.6633039882447732
2.7971188475390156,0.07533684827881473,-0.8260490827958586,0.6289852804689248,-0.5535267996821036
2.801120448179272,-0.4281097899897325,-1.4094818971174488,0.6150800082132433,0.3214091114405536
2.805122048819528,0.10233914797578936,-1.0526104597837382,-0.6594978746388525,0.8115367920469738
2.809123649459784,0.19739007956171112,-1.3074210259368642,0.238392056476198,0.6152990643035081
2.81312525010004,0.9191662946293828,-0.15316979239613604,-0.0091487212450918,0.2530895217719704
2.817126850740296,0.018901056033706176,-0.5653101943938694,-1.2465972845466355,0.23266376733008987
2.8211284513805523,0.39931676250037007,-1.7978412685497296,-0.5290234372485436,0.2229441895709331
2.8251300520208082,1.0836609570177693,-0.2111191301225498,0.284304265104113,1.1312452485609987
2.8291316526610646,1.0853158444005688,-1.013143315314898,-0.11176186264329768,-0.3919871248361363
2.8331332533013205,1.5235412581477135,-0.3694423243484166,-0.38722433943140877,0.9722875222506391
2.837134853941577,0.8986403660762388,0.3502701444673013,-1.11564769488756,-0.03523021439968188
2.8411364545818327,-0.0486128069798617,0.627671525250848,0.4284752027318304,-0.6103259821846883
2.845138055222089,0.49630114907639955,1.2333721177783912,0.19647849182617827,-1.2826931277940092
2.849139655862345,0.340875721661994,0.5158303362829876,-0.37545500372960405,-1.8034437187602577
2.8531412565026013,-1.1095544663630277,1.5902410555235682,-1.3258677865690078,-0.29109650283235733
2.857142857142857,-1.0670971192127268,1.378057334624968,-0.8951980332870615,-0.8659736962222255
2.8611444577831135,-0.45158764639076193,0.8015342522195104,-0.3245221618679062,-0.656332295334368
2.8651460584233694,-0.9576307369416481,0.7273807691948344,-0.7787134946277922,0.010665277301506793
2.8691476590636253,-1.3072638466436346,0.24773875607931017,-0.15372207423990314,0.2899936884403349
2.8731492597038817,-0.4892362108605305,-0.7959310209945606,-0.630526469256492,0.07730987999418587
2.8771508603441376,-0.724000165016796,-0.37869132376096315,0.17670830560269574,1.107390285559565
2.881152460984394,-1.419447231356975,-0.5096041521330013,0.3242440570559042,0.5912186896981793
2.88515406162465,-1.2931476433129503,-1.7509511171101053,0.762071944554459,0.492724434799672
2.889155662264906,-1.0686795301681298,-0.9336276429906809,1.147017679730883,0.20220330962596422
2.893157262905162,-1.1349982455970629,-1.4178178763481784,0.752769642707628,0.7002489060874183
2.8971588635454184,-0.07640229719079021,-1.1361291563178382,0.7475613276930895,0.5262487389795745
2.9011604641856743,0.06181007691037284,-0.8685547439140099,0.6102440524860858,-0.060125213637935146
2.9051620648259306,-1.0906354425821672,-0.6754309513394068,0.3302629163700437,-0.771113580566803
2.9091636654661865,0.32430588312539765,0.21068114532788496,1.1161276539922291,-0.2870756177832156
2.913165266106443,1.6072274559341395,-0.42693893362138147,1.3513366777752598,-0.35129996790035745
2.917166866746699,0.7535893117801223,-0.25921168452431415,0.6937967100224494,-0.5862046896109061
2.9211684673869547,0.4548257789220196,0.4205071329798953,2.1111138877813156,-1.524958101921241
2.925170068027211,0.8176236033572718,-0.4362200163163572,0.7200960092001398,-1.0698114186932786
2.929171668667467,1.3375370565120712,0.9914311673714171,0.24222539005479377,-0.7193590618309842
2.9331732693077233,0.6369857744647502,1.3366910966159118,-0.5529176229766689,-0.6322655429922951
2.937174869947979,1.3075385424586714,1.2358455030046676,-0.35915565047659986,0.46511933876001404
2.9411764705882355,-0.6991337618028487,0.5572822193296203,0.5942165152112865,1.3018860009919768
2.9451780712284914,0.7295235775367888,1.3468036078901484,0.3059683078396034,1.6594807520363006
2.9491796718687477,-0.12133654467602498,-0.11536742053409799,-0.4218357091925894,0.3993334584430204
2.9531812725090036,-0.15921082343255785,-0.5670919482916041,-0.5820797100174212,-0.01617614346805818
2.95718287314926,-0.4612362012439795,0.19760823909363567,-0.3802375929487994,0.5842800989876407
2.961184473789516,-0.47699846933949996,-0.772572936457822,-1.4339289805624165,0.6451349130789706
2.9651860744297722,-2.020212576294422,0.1275427032136719,-1.3288500822557587,-1.3680198900557032
2.969187675070028,-0.7746438424151225,-0.7275750594476121,-1.2567504510982286,-0.7206359092001883
2.973189275710284,-1.0543806284479618,0.04260208711773594,-1.3085069624953993,-0.19369130604783052
2.9771908763505404,-0.18329290363907824,-2.6915791190065446,-0.5410159845072534,-0.9875983513773139
2.9811924769907963,-1.1935145492119545,-1.6360993413261915,0.05059575816424944,-1.0165778352426196
2.9851940776310526,-0.6954193070092536,-1.6037446749545121,-0.8514977770000389,-0.45958402790286634
2.9891956782713085,-0.1675944182844315,-1.1462209541609998,-0.3988998104290911,-0.9276146397869324
2.993197278911565,-0.6471404189121995,-0.5596033190305654,-0.7579209319329467,-0.06189998783413464
2.9971988795518207,-0.2000298302852908,-0.7355278543053275,-0.3586371699229993,0.14353915237716303
3.001200480192077,0.4843770515920056,-0.11056994064146507,-0.0252730326938057,-0.2814401615086636
3.005202080832333,-0.005317829541235053,0.8355257030393513,-0.31101332584476116,-0.10728708352109734
3.0092036814725893,-0.34428492067221383,1.4960261396847858,0.06886399571444096,1.0037719489376664
3.013205282112845,0.7077780035828902,0.5619955779376659,0.4231893892321148,1.1681859474479965
3.0172068827531016,0.540720260527024,1.5143265895574531,0.9578873725751549,0.3906787810625789
3.0212084833933575,0.995769532736222,0.5620760729163365,1.753692307941375,1.0218767541086269
3.0252100840336134,1.5982334860236578,1.759844200369768,0.8632500501355148,0.49257078871758253
3.0292116846738697,0.2761031762165177,0.46332558853532946,0.7002651404867253,-0.7855939255219088
3.0332132853141256,0.5010131189229259,1.082538687699851,1.8180541656475102,-1.2283777973741876
3.037214885954382,0.26212877652969707,0.40725084335489503,-0.18546628781279761,-0.8719371112119101
3.041216486594638,-0.2673163002000998,0.05126945954551376,0.8294273089739066,-0.5991735455965947
3.045218087234894,0.2608625544859062,-0.13601343416465686,1.5797444904891913,-0.5035371088433347
3.04921968787515,0.5745269110197355,-0.5292318430151028,-1.4843054001776426,-0.8151792689525498
3.0532212885154064,-0.18144853517278448,-0.9803405474959466,0.48182542767112135,-1.0917257585394509
3.0572228891556623,-1.7899632939595214,-0.509526735574994,0.892170993650895,-1.3740928303983946
3.0612244897959187,-1.1791979646825275,-1.7112004052582885,-0.23755067718767783,0.4642595675805045
3.0652260904361746,-1.2115194514297039,-0.861963625789681,-1.038358006465252,-0.4034826350247388
3.069227691076431,-1.4185777977327956,-1.1011852728600555,-0.24301600447250865,-0.3451296140271357
3.073229291716687,-1.3125633244484805,0.025333326082257135,-0.20375012840015078,0.5633055285306692
3.0772308923569427,-1.3347224393781043,-0.875618598161551,-0.8662490134486087,0.3387170498924993
3.081232492997199,-1.6710523939885198,-0.4109052306532901,-1.1055748140148456,0.251267097002997
3.085234093637455,-0.8260420884102992,-0.0513956758218464,-0.7094715731696999,1.1496608432084678
